1404477895,647000,3.53941267
1404477895,647000,0.16
1404477927,647000,0.07758733
1404478503,647000,0.12241267
1404478853,650000,0.12795384
1404479524,650000,0.87204616
1404479524,650000,1
1404479524,650000,0.12795384
1404479656,650000,0.032
1404479948,650000,0.00004616
1404482372,650500,2
1404482373,650001,0.95370007
1404482373,650000,3
1404482851,647100,0.01049225
1404483774,658999,0.01
1404489082,658997,0.7587288
1404489629,647500,1
1404489925,647221,0.78271564
1404489959,647220,2.12072236
1404489983,647220,0.01
1404490045,647220,0.01
1404490357,647220,0.01
1404490452,647220,0.01
1404490499,647220,0.01
1404490976,647220,0.01
1404491232,647220,0.01
1404492118,647300,0.01
1404492129,647300,0.01
1404492141,647300,0.53
1404492152,647300,0.52
1404492251,647300,0.01
1404492264,647300,0.02
1404493970,647360,0.01
1404493991,647360,0.01
1404494006,647360,0.01
1404494019,647360,0.01
1404494034,647360,0.01
1404494081,647360,0.01
1404494096,647360,0.01
1404494107,647360,0.01
1404494122,647360,0.01
1404494137,647360,0.01
1404494147,647360,0.01
1404494158,647360,0.01
1404494171,647360,0.01
1404494188,647360,0.01
1404494211,647360,0.01
1404494230,647360,0.01
1404494239,647360,0.01
1404494254,647360,0.01
1404494267,647360,0.01
1404494281,647360,0.01
1404494294,647360,0.01
1404494309,647360,0.01
1404494323,647360,0.01
1404494337,647360,0.01
1404494352,647360,0.01
1404494369,647360,0.01
1404494381,647360,0.01
1404494398,647360,0.01
1404494411,647360,0.01
1404494430,647360,0.01
1404494439,647360,0.01
1404496362,647360,0.01
1404496744,647360,0.01
1404496760,647360,0.01
1404498211,658987,0.045
1404502920,658000,0.01
1404512334,652001,0.04548152
1404512334,652000,22.00092853
1404512831,658000,0.51568291
1404512832,658500,0.24401063
1404513841,652000,0.99907147
1404513842,652000,10.70092853
1404515097,658500,0.01
1404517104,658500,0.1934776
1404517445,658500,0.01
1404518330,652001,1
1404518330,652000,1.88169597
1404518596,652000,2
1404518609,652000,3
1404518649,652000,2
1404518884,652000,3.41
1404520481,657900,0.01
1404520718,652000,0.0073755
1404520718,652000,0.0326245
1404520848,652000,0.1173755
1404522344,652000,0.01
1404522413,650000,0.10095588
1404522537,652000,0.01
1404523575,650000,1.6
1404524126,650000,4
1404524129,652000,0.01
1404526027,650000,0.25428412
1404526027,649900,0.01
1404526027,648002,0.31571588
1404526037,648002,0.53
1404526047,648002,0.52
1404526056,648002,0.53
1404526260,652000,0.01
1404527085,650000,0.53
1404527098,650000,0.47
1404527098,648100,0.05
1404527184,650000,0.01
1404527521,648100,0.5
1404527578,652000,0.01
1404527708,648100,0.45
1404527708,648002,0.05
1404527717,648002,0.05428412
1404527717,648001,0.44571588
1404527738,648001,0.51
1404527749,648001,0.04428412
1404527750,648000,0.46571588
1404527759,648000,0.51
1404527792,652000,0.01
1404529448,648000,1.02428412
1404529448,648000,0.48666278
1404529604,652000,0.01
1404530585,652000,0.0126245
1404530585,656500,0.0023755
1404533819,656000,0.2
1404533819,656000,0.55
1404534565,648001,2
1404535441,655900,0.01
1404537950,648001,0.94132457
1404538415,653000,0.01
1404538634,648001,0.48971951
1404538634,648001,1.50028049
1404539395,652700,0.01
1404539428,648001,0.49971951
1404539428,648001,0.30705993
1404539487,648001,0.50266054
1404539818,648001,0.0995
1404541942,648100,0.2
1404541942,648100,1
1404541942,648001,1.09077953
1404541942,648001,2
1404541943,648000,5
1404541943,647360,0.66
1404541943,647350,2
1404541943,647300,2
1404541943,647220,0.01
1404541944,647201,0.1
1404541944,647200,10
1404541944,645501,0.1
1404541944,645000,4.0012
1404541944,645000,1
1404541945,645000,0.03100775
1404541945,645000,0.85106382
1404541945,643000,0.01
1404541945,642000,0.2
1404541945,641300,0.01
1404541946,641000,7.77024024
1404541946,641000,0.549922
1404541946,640100,1
1404541946,640000,1
1404541946,640000,0.1
1404542474,640000,0.013
1404542474,640000,0.987
1404542986,652000,0.01
1404543162,645000,0.75
1404543817,645000,0.07674418
1404544456,652000,0.01
1404547082,642000,0.01
1404547082,642000,1.49
1404547567,652000,0.01
1404549639,651999,1.99386808
1404550248,647000,1.5
1404550576,651999,0.01096627
1404551391,647000,2
1404552241,645201,0.01
1404552385,647000,0.97627642
1404553972,647000,1.02372358
1404554307,651999,0.01
1404554796,646000,0.01
1404555372,646000,0.01
1404555807,647900,0.05119617
1404555901,647900,0.01
1404555962,645201,0.01
1404556035,645201,0.05
1404556322,647900,0.01
1404556532,645201,0.01
1404557663,647900,0.61840383
1404557664,648000,1.01048115
1404557675,645201,0.06701851
1404563503,650000,0.01
1404566850,650000,0.039563
1404566850,650000,1.54428308
1404567262,650000,3.05876154
1404567923,650000,1.87509846
1404568366,650000,0.2035431
1404568367,650000,0.2964569
1404568553,650000,0.5
1404568587,650000,1
1404568651,650000,1
1404568666,650000,1
1404568681,650000,1
1404570877,650000,0.61538462
1404575436,650000,2.06
1404575441,650000,7.68815848
1404591669,650001,0.91242321
1404591670,650000,4.92723897
1404593554,651990,0.01
1404596741,649000,0.5
1404596741,648000,0.5
1404596742,648000,0.254538
1404598455,650000,0.01
1404598980,648000,2.98808545
1404598980,647100,4.94514758
1404598980,647000,0.5
1404598981,647000,1.47766306
1404599414,649800,5.84146044
1404600884,649800,1.09742855
1404600911,650000,1.3902
1404603443,650000,4.5998
1404604634,651990,0.99
1404604634,652000,0.17
1404604635,652000,0.3
1404604635,652000,4.64
1404605758,652000,1.92628485
1404605758,652000,0.51756744
1404605759,652000,0.5
1404606313,654700,0.01
1404608319,654700,1.99
1404608319,654800,2
1404608562,655000,2.2
1404608593,655000,0.5
1404608684,655000,0.04
1404608906,655000,4.92852366
1404609983,655000,1
1404611935,654000,2.4
1404612781,655000,0.114
1404612960,654000,1
1404613601,654000,1
1404613636,654000,0.59
1404613647,654000,0.4767
1404613654,654000,0.57
1404613665,654000,0.57
1404613676,654000,0.5233
1404613701,654000,3
1404613722,654000,0.4767
1404613763,654000,0.5233
1404613798,654000,0.2256
1404614054,654000,6.6444
1404614377,653000,2
1404614491,653000,3.3556
1404614552,653000,0.02
1404614562,653000,0.02
1404614573,653000,0.02
1404614590,653000,0.02
1404614601,653000,0.02
1404614612,653000,0.02
1404614613,655000,0.01
1404614624,653000,0.02
1404614635,653000,0.02
1404614646,653000,0.02
1404614657,653000,0.02
1404614948,653000,3
1404615369,653000,1
1404616676,653000,1.8
1404616951,653000,0.15
1404617324,653000,0.85
1404617395,653000,0.0699
1404617486,655000,0.01
1404617919,653000,0.8463
1404617964,653000,0.1261
1404618048,653000,0.8285
1404618151,653000,0.1912
1404618157,653000,4.4124
1404620229,651000,0.15
1404620230,648000,1.8509
1404620298,653300,0.1255
1404621122,653000,0.22970904
1404625224,648301,0.231374
1404625224,648301,0.55727504
1404625333,651000,0.01
1404625489,648301,0.1255
1404625676,651000,0.01
1404626339,651000,0.98
1404626897,652999,0.01
1404628017,653000,0.01
1404628658,653000,0.21458958
1404629620,653000,0.15
1404629914,653000,0.0941
1404630040,652000,0.17
1404630208,652000,2.83
1404630637,653000,0.01
1404631076,653000,0.0747
1404632000,650000,0.2824
1404632161,653000,0.01
1404633563,650000,0.387
1404633944,653000,0.01
1404634363,650000,0.01
1404634375,650000,0.01
1404634386,650000,0.73
1404634397,650000,0.25
1404634397,649001,0.46
1404634408,649001,0.7
1404634427,653000,0.01
1404634821,649001,0.01
1404634834,649001,0.01
1404634881,652999,0.01
1404635269,652999,1
1404635899,653000,0.41661042
1404635899,653000,5
1404635899,654000,0.45
1404635900,654999,3.99411477
1404635917,654999,0.01723208
1404636046,653999,0.05913651
1404636054,653999,0.24667435
1404636186,651001,0.5
1404636221,653998,0.01
1404636395,653900,0.02
1404636553,650001,0.44
1404636751,653001,0.01
1404639856,650009,3.66164622
1404639928,650000,0.20982125
1404639990,650000,1
1404639990,649003,0.99
1404639990,649001,1
1404639990,648303,0.01
1404640068,648303,0.0907286
1404641359,652000,0.027
1404641801,650000,1
1404641977,650000,1.11853253
1404642226,650000,1.88640153
1404642493,650000,1.19907692
1404642554,651000,0.10752688
1404642982,650000,0.01
1404644135,649100,0.13
1404644283,649100,1.37
1404644283,649000,0.05136
1404644455,648501,0.3004
1404644748,649000,0.1
1404645180,651000,2.19247312
1404645180,651500,1.5
1404645180,651999,1
1404645181,652000,0.3043727
1404646855,650999,1.6895
1404646855,651000,0.00021045
1404648914,648800,0.07791
1404650629,649000,1.76
1404652479,652000,1.25
1404653016,650000,0.02
1404653077,650000,0.43336854
1404653102,650000,0.01
1404653297,653499,0.03469018
1404653824,653499,0.53557848
1404655502,653499,1.49944529
1404655829,650001,0.48306155
1404656546,653499,2.03193227
1404656546,653499,0.48306155
1404656604,653500,1.31056465
1404657275,652000,0.1
1404657275,652999,0.3
1404657275,653000,1.6
1404657841,653000,0.51607963
1404661048,650000,7.5
1404661048,650000,0.03076923
1404661049,650000,1
1404662895,651000,0.1424
1404663193,651000,0.0015361
1404665262,650000,0.315
1404671954,652999,0.02
1404674703,652999,1.53374233
1404676102,652999,3.02638279
1404676942,653000,1
1404677092,653000,0.15313936
1404681022,652999,0.06621755
1404682416,651500,2.87015349
1404683393,653000,1.46923077
1404683396,651101,3
1404684165,653000,1.28092752
1404684403,653000,3
1404687757,651120,1
1404687991,654500,0.01
1404688386,651120,4
1404688386,651100,2.6
1404688415,651100,0.0880679
1404688809,654500,0.01
1404690421,654500,0.3
1404691196,651500,0.42286876
1404691197,651101,4.57713124
1404691236,654500,0.01
1404692019,654000,0.57713124
1404692052,654000,4
1404692083,654000,1
1404692129,654000,2.05
1404692186,654000,0.00283817
1404692187,651101,2.05
1404692187,651100,7.3119321
1404692187,650000,4.19629469
1404692628,654500,0.01
1404695314,654500,0.04889228
1404695680,650003,0.09
1404695906,654500,0.01
1404696734,653000,1
1404699603,651004,2
1404700514,650005,0.4
1404700533,650004,0.43
1404700608,651004,0.12
1404701239,650004,0.4
1404702317,651004,0.1
1404702471,651003,4.91549194
1404703460,650003,0.02
1404703537,650000,2.57
1404703924,651003,0.00000806
1404703924,651004,0.21658085
1404705720,650000,0.49
1404706069,651004,0.83341915
1404706069,652999,2
1404706070,652999,0.16658085
1404706123,652999,0.8
1404706298,651004,0.77
1404706337,651004,0.00111661
1404707815,651000,0.23041474
1404708153,650999,1
1404708262,650999,0.14
1404708366,650999,0.86
1404708508,650996,1
1404708523,650997,1
1404708606,650997,1.6
1404708606,650998,0.35
1404708884,650998,0.65
1404709205,650004,0.65
1404709206,650003,0.5
1404709206,650001,1
1404709206,650000,0.24370531
1404709206,649501,0.04
1404709207,649500,1.45
1404709207,649000,0.73394671
1404709566,651498,0.01
1404710263,651495,0.4
1404710900,649107,2.67249853
1404711273,651495,0.01
1404711298,651495,0.029
1404711368,651495,0.49
1404712107,651495,0.50288643
1404718212,650000,0.15116769
1404718213,649165,0.34883231
1404719162,649164,0.1
1404719162,649000,0.26605329
1404719162,649000,1
1404719162,648800,0.09370376
1404719163,648500,1.09624295
1404720499,649202,0.159
1404721034,651000,0.01
1404721754,651000,0.39
1404721754,651000,1
1404722193,650004,0.06977518
1404722290,650004,0.02616779
1404723080,651898,0.01
1404724008,650000,1
1404724009,650000,2.9105
1404724180,650000,0.00153847
1404724229,650000,0.00153847
1404724859,651000,1.89731029
1404724873,650000,4
1404725070,651000,0.07680491
1404725154,650000,0.00153847
1404725206,650000,0.96022151
1404725207,648650,0.5826363
1404725598,651000,0.01
1404726576,650000,1.03721564
1404726597,650000,6.65
1404726853,650000,0.00278436
1404727293,648650,1.17345095
1404727293,648600,4.66800949
1404728485,649000,5
1404728485,648600,2.33199051
1404728485,648201,0.1
1404728485,648000,0.45741049
1404728580,650000,0.107
1404729102,646000,0.26
1404729102,645302,1.4
1404730605,645300,0.07521755
1404730982,647999,0.42277688
1404731171,645300,1
1404731272,645300,8.92478245
1404731273,645252,0.1
1404731273,645250,0.7
1404731273,645100,0.27521755
1404731312,645100,1.72478245
1404731313,645000,0.03100775
1404731313,645000,3.2442098
1404731357,645000,2.9521302
1404731370,645000,0.53714217
1404731370,645000,6.63754728
1404731370,645000,2.82531055
1404731378,645000,0.17468945
1404731378,645000,7.52531055
1404731409,645000,7.47468945
1404731410,644000,0.92531055
1404732605,644000,1
1404732934,647000,1
1404732982,644000,1.07468945
1404733031,644000,0.01438448
1404734517,644000,0.9
1404735474,646000,0.02321981
1404736202,644100,0.9651
1404736588,647900,0.13820052
1404736670,647900,1.86179948
1404736670,644100,0.13820052
1404736734,644100,0.692972
1404737165,644100,1.60854074
1404737630,644100,1.59518674
1404737630,644000,2.1
1404737630,643010,0.0754856
1404737631,643000,3
1404737631,642010,4
1404737631,642000,2.75023831
1404737631,642000,3
1404737631,641000,2.47908935
1404739821,646000,0.0754856
1404739822,647700,0.2335144
1404741585,641500,0.04203359
1404742548,645000,3
1404742896,647700,0.6664856
1404742905,647999,2.57722312
1404742905,647999,2.4479
1404742915,649000,0.15542681
1404745843,641500,0.15796641
1404745843,641000,1.84203359
1404746222,641000,0.67887706
1404746223,640001,0.1
1404746223,640000,0.014
1404746223,640000,1
1404746224,640000,0.52727187
1404746225,640000,0.05
1404746225,640000,0.03125
1404746225,640000,5
1404746605,639000,0.0312989
1404746615,635001,0.1
1404746656,635000,0.03149606
1404746656,635000,1.31720504
1404747897,636000,1.3095
1404747897,635001,1
1404747898,635000,1.68279496
1404748334,634001,5
1404748343,634000,0.84703553
1404748783,634002,0.1906
1404748784,634001,0.8
1404749502,633000,0.1
1404749502,633000,2
1404749503,633000,0.9
1404749600,633000,1.4
1404749626,633000,0.7
1404749722,632900,0.01
1404749722,632500,0.01
1404750370,632500,0.3
1404751207,633001,0.01
1404751237,633333,0.01
1404751393,633333,0.02
1404751627,640000,3
1404751814,641000,2
1404752541,640000,0.1
1404752604,640900,0.03
1404754001,640000,0.5
1404755755,638000,0.01024023
1404756292,642000,5.027
1404764015,646999,0.01
1404766041,640001,2
1404766621,640001,0.9945
1404766622,640000,1.0055
1404766852,640000,0.1983
1404768432,640000,0.7962
1404768433,639001,0.0038
1404768593,639001,0.2354
1404770324,644000,0.01
1404771875,640000,1
1404771928,645000,0.01
1404776754,640000,1.33128657
1404776921,640000,1.21616988
1404778217,645000,0.01
1404780347,641800,0.4
1404780348,641000,0.5
1404780348,640000,0.87130552
1404780711,643500,0.01
1404781553,640001,2
1404781617,640001,0.019
1404781750,640001,1
1404781790,640001,0.85925
1404782816,640001,3
1404782873,640000,0.39
1404783066,640000,0.19123803
1404783066,640000,1.85706197
1404783839,643400,0.8
1404783839,643500,0.2
1404786834,640000,0.1
1404788007,641900,1.3713
1404788115,641900,0.0287
1404788567,644000,1
1404788567,644800,1
1404788568,645000,0.99
1404788569,645000,0.14896456
1404788569,645999,3
1404788624,646000,3.86
1404788642,646000,0.00103544
1404792137,645500,0.07900852
1404792702,645000,5.7
1404793077,645500,0.31634392
1404793333,645000,6.9
1404793469,645000,1.082
1404793748,645499,2.0135
1404793749,645500,0.00044617
1404795105,645000,0.00017675
1404795105,643502,2.99982325
1404795180,643502,0.01181774
1404796587,645499,0.318
1404796587,645499,1.682
1404797318,643000,0.07583825
1404797319,641500,0.4
1404797319,641000,4.20380033
1404797792,641000,0.02901872
1404799597,645000,0.01
1404800477,641008,0.0598
1404802097,643000,2
1404802189,643000,0.08
1404802783,641008,0.4402
1404802783,641008,1
1404802783,641001,0.5598
1404802978,641001,0.4292
1404803122,641000,0.92
1404803125,641000,0.08
1404803125,641000,1.041
1404803126,640100,4
1404803126,640004,0.1
1404803126,640003,0.04
1404803127,640001,0.339
1404803127,640000,0.057
1404803181,640000,0.943
1404803182,639001,0.057
1404803695,643000,0.92
1404803721,644000,1
1404803756,645000,1.39
1404803824,645000,2
1404803849,645499,0.318
1404803850,645499,0.13419279
1404806194,641000,0.01
1404808845,640000,0.02821169
1404812457,639100,1
1404812470,639002,0.99
1404812470,639002,1.01
1404812508,639002,0.02821169
1404812827,639002,0.32195008
1404813015,642000,0.20249221
1404813067,642000,0.57632399
1404813113,642000,0.32367601
1404815918,640000,1
1404816086,640000,3.54310937
1404816818,640000,0.45689063
1404816818,640000,1.04310937
1404816971,639003,0.32519409
1404816971,639002,0.63983823
1404816971,639002,0.037
1404818323,640000,0.5
1404825824,639989,0.07913825
1404825881,639989,0.12086175
1404827946,639000,1.56494522
1404829649,639000,1.31419303
1404829664,640000,0.78125
1404829673,641000,1
1404829680,642000,2.67554049
1404833653,640999,1.7
1404833661,642000,0.32445951
1404833662,642000,1
1404833695,642988,2.4
1404833728,642999,2.35898967
1404835606,640000,0.01
1404855343,638030,0.22423756
1404859948,638030,1.1914059
1404859948,638020,0.07938309
1404859948,638000,0.5
1404859948,637151,1.22921101
1404861673,637200,0.35
1404861673,637200,1
1404861673,637152,1.88338105
1404861735,637151,1.15143031
1404861736,636150,3.14391259
1404861736,636101,0.8046571
1404863564,640000,0.5
1404863564,640000,1
1404864133,640000,0.619
1404864285,640001,0.50952732
1404864320,640000,4
1404864320,640000,1
1404865130,640100,0.0463364
1404865130,640100,1
1404865519,641000,2
1404865598,641499,3.03639188
1404865598,641500,0.07938309
1404865598,641500,1.88422503
1404865659,640100,0.20244036
1404865671,641500,0.11577497
1404865963,641500,0.47422503
1404865963,640100,0.23265202
1404866064,640100,0.56490762
1404866065,638011,0.1274747
1404867426,640301,1.2
1404867955,640306,1.71504093
1404867956,640305,0.6
1404867956,640305,0.68495907
1404868819,640305,1
1404868819,640300,0.79
1404868819,640101,1
1404870262,640050,0.64040208
1404870377,641000,1
1404870377,641050,1.4
1404870377,641997,3.04251563
1404870377,642000,1.2
1404870378,642500,1.6
1404870378,642800,1
1404870378,642900,0.74201898
1404872342,640500,0.1
1404873686,640500,0.03174852
1404874414,642299,2.6467
1404874414,642300,0.00004204
1404876413,642000,0.15576323
1404878091,641001,2.5257
1404879486,641400,2
1404880072,641000,1.54391259
1404881856,641000,3.45608741
1404881886,640500,0.35425148
1404881886,640500,1
1404881899,640200,1.8
1404881910,640100,0.6
1404881936,639000,0.36744914
1404881980,640000,1.32025369
1404882339,640000,1.67974631
1404882340,640000,1
1404882356,639000,0.03255086
1404882356,639000,1.09546165
1404882373,638800,1.5492298
1404882385,638500,0.4139949
1404884067,641000,0.01
1404884629,638601,0.08033442
1404885473,640000,1
1404886827,639001,1.00803668
1404887645,641000,1.49
1404887645,641000,0.51
1404887652,641000,0.03
1404888032,641000,1
1404888734,641001,1.79095997
1404888734,641001,1
1404888734,641000,0.20904003
1404888974,642000,0.14
1404890319,641000,0.37059715
1404890771,641000,3.278
1404894000,642000,0.00155763
1404894164,641001,1
1404894370,641000,0.7800312
1404894370,641000,1
1404894858,642000,0.25844237
1404894858,642000,1.34280373
1404895765,642000,0.12616822
1404897178,641001,1
1404897527,641002,1
1404897867,640001,5
1404897867,640001,1
1404897868,640000,0.05
1404897868,640000,0.03125
1404897868,640000,0.03
1404897868,640000,0.06
1404897868,640000,1
1404897869,639100,0.2
1404897869,639009,9.27593351
1404897869,639008,0.2
1404897869,638600,1.75703726
1404897869,638501,0.51641579
1404897870,638500,0.5860051
1404897870,638011,0.1
1404897870,638000,18.49335834
1404898571,640000,2
1404898571,640000,0.39
1404899303,639000,0.3
1404899698,640000,0.059375
1404900526,639010,0.3
1404901286,639200,0.07017522
1404902649,639200,0.92982478
1404902649,639200,1
1404902650,639101,0.07968067
1404902650,639010,2.98949455
1404903072,639010,1.71050545
1404903072,639010,1
1404903073,638500,2
1404903073,637000,0.3
1404903073,636101,0.3953429
1404903073,636100,0.8
1404903073,636000,0.1
1404903074,635100,1
1404903074,635000,2
1404903074,635000,0.03149606
1404903074,634100,0.8
1404903074,633501,0.1
1404903075,633500,1
1404903075,633100,0.71503741
1404906231,639998,0.01
1404906504,636000,1.11
1404908862,636001,0.01006287
1404908862,636000,0.83993398
1404909547,636000,0.3
1404909711,639998,0.01
1404914021,639000,0.14084507
1404914263,639000,0.85915493
1404914263,639000,1
1404914263,639000,3.91521439
1404915012,639000,0.10876369
1404916536,638900,0.6362911
1404916537,638900,0.93587982
1404919752,638900,0.01
1404921666,638900,1
1404921666,639000,0.97602192
1404921666,639999,0.08337808
1404924389,639000,5
1404930924,639999,0.06250009
1404935324,639999,0.01
1404941080,639999,0.065
1404941846,639999,0.01
1404946996,639999,0.28801762
1404946997,639999,1
1404946997,640000,4
1404949872,640000,0.02421875
1404950211,640000,0.13578125
1404951845,642000,0.2
1404951845,642000,0.2
1404951846,642000,1
1404951857,642500,0.52727187
1404951882,642800,0.65907902
1404952025,642800,0.52702551
1404953464,640001,0.1
1404953464,640001,0.17197058
1404953534,642400,2
1404953534,642400,1
1404953534,642499,2
1404953535,642500,5
1404953535,642800,4.61389547
1404953535,642900,1.25798102
1404953535,643000,0.29
1404953535,643000,0.8
1404953536,643000,7.03777414
1404953832,643000,1.00034937
1404954295,640002,0.8514952
1404954388,640002,0.67380769
1404956700,640100,0.2
1404956701,640100,1
1404956835,640003,2.49998828
1404956892,642600,0.01
1404958158,641000,0.07968067
1404958158,641000,0.32031933
1404958263,641000,0.5
1404958346,641000,0.17968067
1404959009,641000,0.35634933
1404959009,641000,0.26767563
1404959768,641000,1
1404960933,641999,2
1404960933,642000,0.00000312
1404961887,640010,7.07065358
1404961887,640010,0.4748856
1404962669,641000,0.00164587
1404963164,640010,1
1404963223,640009,0.02
1404963223,640003,1.98
1404963258,640003,0.8
1404963295,640003,0.06478354
1404963295,640003,0.50231341
1404963730,640003,0.01015621
1404963803,641000,0.0124805
1404964801,639951,0.1
1404964802,639951,1
1404964802,639002,0.5
1404964802,639000,0.2
1404964802,638005,0.08005423
1404964802,638000,0.3
1404964803,638000,0.42994577
1404965773,639951,1
1404966031,640000,1
1404966031,640000,1
1404966032,638200,0.2
1404966118,638200,3.99285108
1404966597,641100,1
1404967002,641101,0.3
1404967002,641100,0.00140383
1404968016,641200,0.01
1404968742,640000,0.06438
1404969000,640000,0.09187
1404969000,640000,1
1404969131,641000,3.19812792
1404972366,639500,0.03769512
1404973278,641100,0.36621669
1404973278,641100,1
1404973387,641200,0.19
1404973387,641200,1
1404973387,642000,1.21199688
1404973502,642600,0.39
1404973502,642650,1.6010461
1404973503,642700,1.5089539
1404975839,640100,0.4
1404975839,640100,1
1404975846,639200,0.5
1404975857,639100,1
1404975867,639000,2.87436932
1404979190,640200,0.14051622
1404979225,640200,4.85948378
1404979226,640200,0.14051622
1404979241,640200,0.85948378
1404979242,640101,0.01562331
1404979242,640100,0.53736
1404979243,640000,6.5625
1404979588,639101,2.96622114
1404979810,640000,0.63491941
1404979811,640000,0.39885945
1404979828,640000,0.6
1404980144,640000,1
1404980520,639102,1
1404980547,639100,1
1404981211,639100,1
1404981225,639100,4.00860599
1404981320,639001,0.992
1404982665,639003,0.1
1404982665,639003,1
1404982665,639000,0.9
1404983171,641999,0.88892318
1404983172,641999,1
1404983172,642000,4
1404983172,642500,0.4
1404983173,643000,3.71107682
1404983220,642999,5.6
1404983585,639005,1
1404984060,639004,0.3
1404984060,639004,1
1404984061,639000,0.92046636
1404984061,638500,1.60893197
1404984061,638100,1
1404984061,638000,0.15673981
1404984062,638000,0.4
1404984111,638000,1.61386186
1404984600,637501,1.8
1404984671,640000,5
1404984672,640000,1
1404984765,638000,0.6631
1404985030,639900,0.08005423
1404985084,639900,6.9969453
1404985115,639020,1
1404985116,639020,1
1404985403,637501,2.01082986
1404987016,638000,0.2
1404987180,638000,0.01
1404987252,641000,0.0099532
1404988856,638100,0.02
1404988856,638000,13.06810031
1404989438,640000,0.9
1404989561,639999,0.625
1404989561,640000,0.02500156
1404991438,637650,1.40454638
1404991456,637601,1.83717716
1404991476,637600,1
1404991507,637500,0.09064784
1404991547,637200,0.54
1404991579,637001,0.1
1404991604,637000,2
1404992481,636001,0.5
1404992503,636000,0.11
1404992503,636000,0.5
1404992528,635000,0.03149606
1404992528,635000,1
1404992528,635000,1
1404992528,635000,0.08067244
1404992564,634002,0.74394717
1404993299,633101,1
1404993300,633100,1.23543673
1404993300,633010,3
1404993301,633002,2
1404993301,633001,0.1
1404993301,633001,3.15955267
1404993302,633000,0.18
1404993302,633000,0.1
1404993302,633000,2.5150106
1404993715,633000,22.4849894
1404993813,632500,3
1404994765,636500,0.08067244
1404994765,636500,1
1404995499,639000,0.09389671
1404997549,636000,0.09
1404997549,635000,1.91
1404997960,635000,0.09
1404997960,635000,1
1404999942,635100,0.5
1404999953,635000,0.157489
1405000290,634102,2.27498912
1405001039,634500,1.63120567
1405001040,634200,1.56879433
1405001367,636000,1
1405001594,636000,0.24382636
1405001672,638000,1
1405001672,638000,2
1405001673,638000,1
1405001673,640000,0.2
1405001673,640000,0.2
1405001674,640000,2
1405001674,640000,1
1405001674,640999,0.52287361
1405001674,640999,0.16160078
1405001771,636000,2.75617364
1405001772,636000,0.94382636
1405001941,639000,5
1405002605,640999,0.77466891
1405002928,640999,2.0049922
1405003605,639500,2
1405003624,640000,0.02405156
1405003736,640000,0.51874557
1405003801,639000,1
1405004363,637607,1.31742593
1405004364,637606,2.95691383
1405004364,637605,2.18286311
1405004433,637606,0.01024
1405009171,638000,1
1405009523,638000,0.88490909
1405009523,637601,0.1
1405009523,637600,5
1405010734,639000,3
1405010734,639000,1
1405010735,640997,0.02405156
1405010735,641000,0.97594844
1405010797,641000,0.01409836
1405010797,641000,0.16590164
1405011725,640999,1
1405011725,641000,4
1405011966,641000,1.05429485
1405012111,641000,1.41735079
1405012111,641000,0.58264921
1405014680,641000,0.01248049
1405028129,641000,1
1405028257,641600,2
1405028258,641600,1
1405028287,641700,1
1405030371,642005,1
1405030371,642005,1
1405031532,641501,0.41
1405031532,641501,1
1405031532,641500,7.01480904
1405031532,641000,0.12
1405031533,641000,5.13736771
1405031931,641001,0.6
1405035799,641400,2
1405035800,641400,1
1405035800,641001,3.45
1405036039,641001,0.95
1405036096,641000,2
1405036151,641000,0.66263229
1405036337,638500,3.04202499
1405036440,638501,1.33449636
1405036531,638502,0.33709285
1405036629,638502,0.99290715
1405036630,638501,0.41334899
1405036714,638502,0.7109807
1405036783,638502,0.72542034
1405037288,640001,7.8930986
1405039429,641000,0.33736771
1405039429,641000,0.28665725
1405039590,641000,1
1405040774,641000,1.73052563
1405040921,641000,9.16947437
1405040922,640000,3.46875
1405040922,640000,0.55177563
1405042203,641000,0.7800312
1405042353,640000,1
1405042555,640000,0.14525325
1405042795,639101,0.08185459
1405043051,640000,0.78125
1405043433,640000,1.54224675
1405043433,640000,0.45775325
1405043452,640000,0.542
1405046322,639101,1
1405046323,639100,3.7679
1405046544,639100,0.53095957
1405049349,640000,1
1405050707,641000,4.2819688
1405050708,641000,1
1405051218,641001,0.05
1405051218,641001,0.013
1405053024,641001,0.06630254
1405053066,641001,0.93369746
1405054093,641000,3
1405054103,641000,1
1405055215,640000,3.9
1405055246,640000,6
1405055714,640000,3.81
1405055983,640000,0.00013907
1405055983,640000,1
1405056167,639200,0.01112983
1405056180,639200,1.98887017
1405056181,639100,1.01099076
1405056327,639100,5.70140143
1405056327,639100,0.29859857
1405056418,639100,0.7
1405056573,639100,1
1405057219,638000,1
1405057219,638000,1
1405057492,638000,0.4
1405057555,638000,1
1405058618,640990,0.011
1405059108,640990,0.05460303
1405059478,640990,0.61439697
1405059479,640990,1
1405059915,638100,2
1405060383,638100,1.1
1405060522,638100,0.97459645
1405060522,638100,0.92540355
1405060604,638100,0.32
1405060625,638100,0.3
1405060657,638500,0.032
1405060707,638100,0.38
1405060707,638000,0.07836991
1405060708,638000,3
1405060757,638000,0.54163009
1405060798,638000,2
1405060873,638000,0.45836991
1405060874,638000,4.54163009
1405060966,638000,0.47137931
1405060966,638000,0.52862069
1405061201,638000,5
1405061544,639000,1.666995
1405061545,639000,1
1405061945,639000,0.48984507
